0.915	0.19189063
0.905	0.18801364
0.91	0.2026849
0.9075	0.21229514
0.909	0.2253443
0.91333336	0.15935326
0.9142857	0.19300123
0.9125	0.20448962
0.91	0.25421238
0.9095	0.2172169
0.9077273	0.26425663
0.90708333	0.23603435
0.9096154	0.22616589
0.9085714	0.24582918
0.907	0.27366126
0.90625	0.25498587
0.9055882	0.23100437
0.9066667	0.22126037
0.90447366	0.3180168
0.906	0.20222813
0.9054762	0.2632207
0.90590906	0.21869442
0.9052174	0.25207496
0.905625	0.20515424
0.905	0.27585816
0.9034615	0.30391818
0.90425926	0.20629612
0.9042857	0.23148456
0.90568966	0.17823501
0.9055	0.27535924
0.9043548	0.25520098
0.90484375	0.21730721
0.905	0.20924649
0.9060294	0.20696104
0.9072857	0.18498729
0.90652776	0.23970295
0.9071622	0.22598055
0.90605265	0.2621138
0.9051282	0.2909081
0.905625	0.21497692
0.9057317	0.2517336
0.90619045	0.19953173
0.9060465	0.22844037
0.9064773	0.18716812
0.9073333	0.15597135
0.9075	0.20229824
0.906383	0.28429583
0.9061458	0.20490456
0.9067347	0.17076258
0.9067	0.22203892
0.90637255	0.2402164
0.90692306	0.2038895
0.9066981	0.24459328
0.9066667	0.2785712
0.90645456	0.25967857
0.906875	0.18770114
0.9064035	0.23625278
0.90681034	0.19276226
0.90677965	0.2147826
0.9066667	0.25480577
0.9065574	0.23944595
0.90645164	0.23634018
0.9066667	0.20188755
0.9059375	0.2913807
0.906	0.23802593
0.90537876	0.2650073
0.9048507	0.364075
0.9041912	0.28226155
0.904058	0.23616818
0.90421426	0.23257193
0.90387326	0.27567035
0.90381944	0.22090545
0.9037671	0.24347858
0.90405405	0.19855273
0.9040667	0.24434479
0.90453947	0.17111991
0.9044156	0.24759279
0.904359	0.20795898
0.90405065	0.3071774
0.9040625	0.2503436
0.90376544	0.22967461
0.90359753	0.2702509
0.9033735	0.25407475
0.90291667	0.23289576
0.9030588	0.2126412
0.9030814	0.21620789
0.9028161	0.26704633
0.9025	0.31261575
0.9023034	0.25068378
0.9018889	0.30024388
0.9015385	0.26129583
0.90168476	0.21106918
0.90182793	0.19190896
0.902234	0.2097886
0.90226316	0.22582325
0.9028125	0.17182629
0.9028351	0.23508003
0.9027551	0.25046015
0.9028283	0.215565
0.9028	0.2577914
0.9029208	0.18081425
0.9032353	0.15135065
0.90305823	0.26645076
0.90322113	0.17384292
0.9035238	0.18254021
0.90339625	0.28188783
0.9035981	0.24829055
0.90365744	0.23154213
0.90376145	0.20229682
0.9035	0.2524876
0.9034234	0.2467285
0.9035714	0.20770589
0.9037168	0.22103773
0.90364033	0.28613836
0.90343475	0.2387616
0.90318966	0.23752628
0.9033333	0.16835876
0.90347457	0.19825138
0.9032353	0.26926515
0.90304166	0.29982358
0.9030579	0.2013951
0.90286887	0.24673778
0.90283465	0.24753399
0.9028929	0.220875
0.90295017	0.21553725
0.90284663	0.286881
0.90262574	0.2588091
0.90272313	0.23683466
0.90297514	0.19727078
0.9028359	0.26797098
0.902891	0.20315735
0.90271634	0.28162798
0.9026957	0.2419313
0.90305126	0.17590646
0.9029166	0.21372439
0.90285796	0.24393626
0.9029105	0.22336453
0.9027798	0.30329412
0.9025786	0.2623012
0.9024881	0.2413326
0.90243465	0.19249699
0.9024883	0.20328522
0.9025764	0.19396296
0.9028729	0.19934687
0.9027836	0.24325107
0.90266097	0.264087
0.9026427	0.20984943
0.90272677	0.20723774
0.9026408	0.25277105
0.9027573	0.2151794
0.90293884	0.16277543
0.9031511	0.1745991
0.9030317	0.240999
0.9031426	0.19109295
0.9029599	0.29076907
0.9030053	0.24847712
0.902954	0.26953578
0.90280783	0.27356124
0.90294826	0.22016807
0.903024	0.25988692
0.9032238	0.18642025
0.90323484	0.19154672
0.9031223	0.27896544
0.90285784	0.23560067
0.90290135	0.21203762
0.90300494	0.20794253
0.9031073	0.16821417
0.9031785	0.22621734
0.90315956	0.26823974
0.90311134	0.20942639
0.90321064	0.18944189
0.9034257	0.18784583
0.9034349	0.2225343
0.90361726	0.16585784
0.9036539	0.22403038
0.903376	0.31126145
0.9033852	0.20857742
0.9035073	0.14878143
0.9033472	0.23571415
0.903496	0.18544196
0.90353215	0.23519242
0.90351266	0.24315527
0.9036032	0.18435013
0.9035016	0.23937923
0.9035912	0.17947967
0.9034637	0.2745365
0.9034451	0.2285166
0.90353364	0.19974498
0.9036478	0.2037834
0.90365493	0.26737395
0.903662	0.22826278
0.90379983	0.19409089
0.9038061	0.24382852
0.90373456	0.24359554
0.90368956	0.21319397
0.9036194	0.31696835
0.90365195	0.19258465
0.9035827	0.21378906
0.903716	0.16885708
0.9036974	0.24035843
0.9036789	0.25111976
0.9037601	0.19595653
0.90388995	0.16316979
0.9038215	0.2269669
0.9039498	0.1904749
0.9040037	0.18271038
0.90398425	0.20725244
0.9038926	0.23110558
0.90389794	0.22512826
0.90399885	0.16966915
0.90397984	0.25797108
0.9040557	0.19880846
0.90410733	0.20468761
0.9041819	0.16586201
0.9041157	0.28810328
0.903957	0.26074973
0.9040776	0.16172485
0.904174	0.19487387
0.9042236	0.21091108
0.90415865	0.2228416
0.90420794	0.2408623
0.90418893	0.22078201
0.90432763	0.19765763
0.9044203	0.1912796
0.90451217	0.16473056
0.9046254	0.19227916
0.90453863	0.27132165
0.90456265	0.26860812
0.9045427	0.2521657
0.90454465	0.22232667
0.9047205	0.19216892
0.9047001	0.3036441
0.9048091	0.2016502
0.90493864	0.16982555
0.9048748	0.24400872
0.90500295	0.16588353
0.9050877	0.20379232
0.9051717	0.17313465
0.90514994	0.2422174
0.90517026	0.23655674
0.9052529	0.20170046
0.90523106	0.21307789
0.9052508	0.20584296
0.9053526	0.19074236
0.9054946	0.16387177
0.9054721	0.20411378
0.90538895	0.23313828
0.9054278	0.19175583
0.9053455	0.23653153
0.90534407	0.22267884
0.9053627	0.21208213
0.905421	0.20339423
0.90541935	0.23389626
0.90539795	0.27611607
0.9054554	0.17248711
0.9053948	0.21786872
0.9052761	0.21392693
0.90535283	0.23029782
0.9054871	0.15966216
0.9054659	0.21135522
0.90542567	0.17919974
0.90538573	0.32020897
0.9055369	0.16282451
0.9055729	0.19891255
0.9055139	0.21264859
0.90560627	0.20265757
0.90567917	0.19708706
0.9056579	0.27462205
0.9055995	0.2496566
0.90550435	0.22970383
0.90561354	0.13447303
0.90577734	0.17524494
0.9058112	0.17708194
0.9059181	0.15389389
0.9058235	0.23650557
0.90582055	0.21427299
0.90579945	0.2085706
0.90581465	0.23401473
0.9057757	0.2666523
0.9057192	0.2437682
0.9058059	0.16217159
0.9058386	0.2512484
0.9059774	0.17452395
0.9059387	0.20674813
0.90593535	0.20431806
0.906125	0.15524101
0.90608615	0.22948729
0.9060475	0.2612589
0.90616536	0.16557056
0.90619594	0.19503193
0.90620905	0.21365184
0.90632516	0.16947848
0.90637195	0.18729436
0.9065379	0.120299555
0.9066007	0.17271914
0.90662915	0.23566823
0.90674186	0.15687704
0.90687066	0.16509
0.90694827	0.17707627
0.90702534	0.1894807
0.9070519	0.21274376
0.9070617	0.22539097
0.907088	0.17029531
0.9071306	0.17420483
0.9071729	0.1904512
0.9072478	0.17747974
0.90728945	0.21958521
0.90729827	0.2335928
0.90717715	0.2577624
0.90723485	0.20415069
0.9072115	0.22619186
0.90712404	0.24674745
0.9071813	0.18018806
0.90717435	0.27857503
0.9071515	0.24269603
0.9071923	0.21604049
0.9071695	0.23962954
0.90727305	0.17963682
0.90736026	0.15653856
0.9073372	0.2513139
0.907283	0.2659769
