0.89	0.24390125
0.85	0.40049195
0.85	0.31901017
0.8475	0.29106072
0.85	0.32876477
0.8466667	0.36759654
0.85714287	0.2462827
0.85375	0.3395164
0.85444444	0.27143148
0.852	0.3956081
0.84818184	0.38948414
0.85083336	0.32242167
0.84692305	0.3697792
0.8457143	0.43497616
0.8433333	0.371886
0.83875	0.4853394
0.8405882	0.2948106
0.8388889	0.377173
0.84052634	0.42481038
0.84	0.39801446
0.8442857	0.24607354
0.84363633	0.32378608
0.8426087	0.39299992
0.84208333	0.36946833
0.842	0.34565532
0.8426923	0.4114861
0.8440741	0.31479263
0.8439286	0.34552532
0.8410345	0.48313293
0.841	0.33639762
0.8409677	0.40204892
0.8384375	0.48714185
0.83757573	0.46710312
0.8397059	0.29835033
0.8385714	0.44785666
0.84	0.32687777
0.8386487	0.3940535
0.8368421	0.44176292
0.8374359	0.28653505
0.8375	0.37745327
0.83780485	0.34705842
0.83738095	0.43574646
0.8362791	0.46396014
0.8372727	0.31078893
0.8373333	0.34317416
0.8373913	0.3903622
0.8374468	0.37633938
0.83666664	0.45416605
0.83612245	0.42876163
0.835	0.37691364
0.8337255	0.4416302
0.8321154	0.47376955
0.8316981	0.40565056
0.83185184	0.31628686
0.83163637	0.37935406
0.8298214	0.51841086
0.8303509	0.34053355
0.8301724	0.39263585
0.8301695	0.38228557
0.83016664	0.3969453
0.8295082	0.44468406
0.8296774	0.398572
0.82984126	0.362198
0.8290625	0.47550473
0.8292308	0.39714396
0.8283333	0.43408826
0.829403	0.29216528
0.83029413	0.29497302
0.8295652	0.4132805
0.83014286	0.37020892
0.8307042	0.3632809
0.8302778	0.41127065
0.83068496	0.34025055
0.82986486	0.46192262
0.8308	0.27739167
0.83078945	0.3422604
0.8306494	0.34976536
0.8302564	0.40795627
0.8301266	0.432217
0.82975	0.41179153
0.82950616	0.45302963
0.8297561	0.42984378
0.8301205	0.38649175
0.82988095	0.408681
0.8298823	0.31617138
0.8298837	0.35982886
0.83	0.35944
0.8298864	0.37662876
0.83044946	0.29508725
0.83122224	0.2797341
0.8313187	0.38845387
0.83141303	0.32427552
0.8316129	0.4367646
0.8311702	0.47040164
0.8314737	0.32860124
0.83135414	0.40120912
0.8316495	0.33090696
0.8319388	0.35772273
