0.51	1.0426171
0.54	1.0146211
0.54	0.92259073
0.43	1.1035588
0.53	0.9517387
0.55	0.8997978
0.52	0.8484043
0.49	0.90306234
0.46	0.9577106
0.5	0.9148635
0.53	0.85505164
0.51	1.0764403
0.57	0.8793571
0.52	0.87287736
0.62	0.72983766
0.51	0.8802481
0.54	0.84517556
0.6	0.7754814
0.55	0.92518944
0.64	0.92201936
0.72	0.56767225
0.6	0.86871994
0.65	0.8385871
0.65	0.7281243
0.55	0.8608526
0.53	0.7687996
0.66	0.72272074
0.63	0.76757485
0.55	0.70867556
0.61	0.71691436
0.52	0.83330834
0.59	0.74180716
0.57	0.72634554
0.56	0.8016359
0.61	0.8189229
0.72	0.6292116
0.62	0.7458888
0.56	0.7258574
0.67	0.68420815
0.65	0.650611
0.59	0.7964101
0.61	0.7905203
0.59	0.73405325
0.61	0.789196
0.61	0.79275215
0.68	0.6115402
0.63	0.7294783
0.66	0.62900406
0.59	0.7050872
0.65	0.66055405
0.63	0.6507996
0.64	0.71906734
0.72	0.5818322
0.72	0.6148328
0.7	0.65841
0.57	0.78146994
0.62	0.7925224
0.61	0.748094
0.6	0.8008896
0.66	0.6626954
0.6	0.7675313
0.69	0.6075424
0.68	0.66259545
0.71	0.57249177
0.63	0.6820748
0.61	0.7506189
0.56	0.76750493
0.61	0.6230448
0.66	0.6410313
0.63	0.72095054
0.65	0.60179496
0.69	0.6370962
0.6	0.6883698
0.63	0.64963514
0.65	0.64925283
0.59	0.7360987
0.74	0.5597512
0.61	0.7369254
0.79	0.5209158
0.66	0.58844644
0.72	0.59311426
0.6	0.6802485
0.72	0.5237847
0.65	0.6242477
0.76	0.5401262
0.78	0.544689
0.7	0.6134304
0.64	0.632557
0.71	0.5938601
0.62	0.6829474
0.63	0.70409656
0.66	0.5994408
0.62	0.7292574
0.72	0.60277414
0.64	0.62874067
0.63	0.6585154
0.62	0.63991827
0.64	0.6378507
0.7	0.58797204
0.55	0.7018454
0.63	0.6799768
0.71	0.5884779
0.68	0.59026456
0.74	0.5908726
0.67	0.5640245
0.61	0.6894156
0.68	0.61390954
0.68	0.6860558
0.76	0.51533425
0.69	0.64229554
0.65	0.61577743
0.71	0.5612292
0.67	0.6685061
0.69	0.62405527
0.74	0.5840652
0.69	0.6079972
0.68	0.6624214
0.72	0.517225
0.64	0.6688868
0.66	0.6471516
0.68	0.567411
0.64	0.6546715
0.64	0.6461308
0.71	0.57250684
0.72	0.59364974
0.68	0.5633161
0.63	0.64618766
0.72	0.60076076
0.75	0.55138797
0.72	0.60696733
0.74	0.6107023
0.72	0.53642815
0.68	0.6577292
0.63	0.60055757
0.75	0.5307369
0.69	0.54195005
0.63	0.6654221
0.72	0.50693256
0.72	0.5637146
0.66	0.6026827
0.66	0.59685004
0.65	0.5755944
0.7	0.5984937
0.77	0.4840952
0.59	0.7067508
0.65	0.6562687
0.72	0.5567624
0.69	0.53448427
0.58	0.6180746
0.73	0.6104753
0.69	0.5953141
0.68	0.5822079
0.69	0.56565595
0.77	0.46120667
0.72	0.5476379
0.68	0.61889005
0.7	0.5498317
0.68	0.58176064
0.71	0.54430014
0.77	0.52166754
0.64	0.7028397
0.73	0.4867226
0.67	0.5704286
0.64	0.67932373
0.62	0.6036333
0.78	0.47077477
0.8	0.4779747
0.72	0.54931873
