0.63	0.6681281
0.615	0.67576134
0.58	0.6987303
0.555	0.70637834
0.544	0.7011769
0.53833336	0.69851434
0.5328571	0.7008447
0.55375	0.651656
0.55777776	0.67861795
0.559	0.68349767
0.5509091	0.70779693
0.54833335	0.69558036
0.5546154	0.6691933
0.5535714	0.6906962
0.5553333	0.6811875
0.555	0.68829834
0.56529415	0.6458302
0.5644444	0.6883108
0.5636842	0.6883272
0.5665	0.6714622
0.56714284	0.6810634
0.56545454	0.69330186
0.56608695	0.6809896
0.5704167	0.65855247
0.5692	0.6909891
0.5669231	0.6986918
0.57	0.6628947
0.5682143	0.6963266
0.56655174	0.69640326
0.5693333	0.66244555
0.56774193	0.6965359
0.5709375	0.6568737
0.57060605	0.68601495
0.5667647	0.7184069
0.5662857	0.68873006
0.5669444	0.6779393
0.5667568	0.6860313
0.5631579	0.7211233
0.56435895	0.67262626
0.56525	0.67534536
0.56585366	0.6780248
0.565	0.6939825
0.5646512	0.6886534
0.5606818	0.730936
0.56155556	0.6755452
0.56108695	0.6911286
0.5610638	0.68595475
0.56083333	0.6884752
0.56163263	0.67592597
0.5616	0.68593687
0.56196076	0.6809904
0.5625	0.6785492
0.56320757	0.6761076
0.56259257	0.6933055
0.56345457	0.6736608
0.56357145	0.68347377
0.56491226	0.6662178
0.5656897	0.67352617
0.5654237	0.68844587
0.56516665	0.68846995
0.56442624	0.69610864
0.56419355	0.6884986
0.5650794	0.67065066
0.5646875	0.69108427
0.56461537	0.685961
0.5648485	0.6808095
0.5647761	0.68596685
0.56441176	0.6911531
0.5643478	0.68597066
0.5648571	0.67559135
0.5652113	0.67816925
0.5640278	0.7068731
0.5639726	0.6859768
0.5640541	0.68337226
0.56266665	0.71196264
0.5636842	0.6653314
0.5644156	0.6705218
0.5639744	0.69369483
0.56253165	0.71428895
0.561625	0.70384055
0.5611111	0.6960468
0.55987805	0.7108545
0.5595181	0.69326675
0.5594048	0.6883284
0.5595294	0.6835791
0.5597674	0.6813065
0.5601149	0.67908823
0.5603409	0.6814262
0.5597753	0.6972078
0.55955553	0.69042635
0.5601099	0.67495584
0.56	0.6881823
0.56021506	0.6816267
0.5603191	0.6838189
0.5605263	0.68164694
0.56104165	0.67510897
0.5610309	0.6859913
0.5611225	0.68378663
0.56050503	0.699245
0.5611	0.67270166
0.5609901	0.6881976
0.56	0.70831877
0.5596117	0.694886
0.56096154	0.65493363
0.5607619	0.690431
0.560566	0.6904453
0.5607477	0.6814734
0.56064814	0.6882147
0.5615596	0.663342
0.56145453	0.6882343
0.56135136	0.6882484
0.5605357	0.7068285
0.5600885	0.69754845
0.56	0.68825614
0.5602609	0.6790215
0.5603448	0.6836378
0.56	0.6951692
0.55991524	0.68824583
0.5597479	0.69053644
0.55975	0.685949
0.5594215	0.6950705
0.5604918	0.65647554
0.5609756	0.67228204
0.5608871	0.6882436
0.56024	0.70445853
0.56039685	0.68130666
0.5606299	0.6789709
0.56125	0.66727084
0.5610853	0.69064546
0.5611538	0.6835584
0.56145036	0.67636794
0.56151515	0.683517
0.5615789	0.683496
0.56104475	0.7031196
0.5605185	0.7031723
0.56036764	0.69084823
0.560438	0.6834817
0.5602174	0.69326454
0.5598561	0.6981027
0.55985713	0.6859298
0.56	0.6811264
0.56021124	0.6787571
0.5602098	0.68593055
0.55993056	0.6954602
0.5598621	0.6883038
0.559589	0.6953796
0.5598639	0.6765516
0.5600676	0.678921
0.55973154	0.6976213
0.56	0.67662776
0.5600662	0.6836125
0.5600658	0.6859387
0.5600654	0.6859384
0.5598052	0.69525445
0.5600645	0.67664367
0.5604487	0.67198163
0.56025475	0.69295144
0.5601899	0.6882801
0.5605031	0.6741893
0.5603125	0.6930171
0.56024843	0.68829995
0.5604938	0.6764431
0.5603681	0.6906964
0.56060976	0.67637384
0.5601818	0.7027407
0.5606626	0.6667199
0.5603593	0.69800055
0.56005955	0.69801766
0.5602959	0.67628014
0.5602353	0.68834394
0.5602339	0.6859297
0.5600581	0.69317317
0.5598266	0.695568
0.55959773	0.69552445
0.5597714	0.67878425
0.55988634	0.6811866
0.559774	0.69066674
0.56011236	0.67177695
0.5598324	0.69774455
0.5597778	0.6882905
0.5596685	0.6906359
0.5597253	0.6835937
0.5598907	0.6789281
0.55994564	0.6836006
0.55972975	0.69528913
0.56	0.67426926
0.5596257	0.7023032
0.5594149	0.6952612
0.55920637	0.6952127
0.55942106	0.676744
0.5597382	0.6721995
0.5600521	0.67218435
0.56010365	0.6836371
0.5604639	0.66970235
0.5603077	0.69296646
0.56030613	0.685933
0.5601523	0.69305944
0.56025255	0.68116045
0.56005025	0.69551694
0.5599	0.6931318
0.5600498	0.67873245
0.56004953	0.6859299
0.56004924	0.6859298
0.56014705	0.681111
0.56014633	0.6859298
0.5600485	0.6907718
0.5599034	0.69319755
0.56	0.68109214
0.56004786	0.68351096
0.5602857	0.6738268
0.559763	0.71266496
0.5596698	0.69077164
0.56014085	0.66184133
0.56023365	0.6811005
0.5602791	0.6835067
0.5605556	0.6713342
0.56069124	0.6785786
0.56018347	0.7131304
0.55995435	0.69829947
0.5600455	0.68100333
0.5600905	0.6834719
0.5601802	0.68101525
0.5604036	0.67363364
0.5601786	0.69827867
0.5604445	0.6711221
0.5607522	0.66858846
0.5614978	0.64347196
0.5616228	0.6783199
0.56196505	0.66525316
0.56186956	0.6912819
0.56207794	0.67258763
0.56189656	0.69699323
0.5618884	0.68608594
0.56166667	0.7000999
0.5616596	0.6861289
0.56186444	0.6720066
