0.89	0.2755209
0.8925	0.22053288
0.895	0.23026615
0.90625	0.20402779
0.915	0.17502192
0.91083336	0.2356829
0.9135714	0.17278658
0.915	0.18480235
0.9116667	0.25864598
0.9125	0.19753937
0.9127273	0.21584259
0.90833336	0.22870839
0.9103846	0.14024228
0.9089286	0.2989905
0.9063333	0.27406594
0.9065625	0.25768012
0.90588236	0.25336587
0.9063889	0.19344246
0.90710527	0.1825439
0.907	0.23808767
0.90809524	0.2348179
0.90613633	0.26137105
0.9076087	0.17249537
0.9075	0.18973781
0.909	0.20720741
0.90942305	0.19135693
0.9088889	0.22492646
0.90767854	0.25165212
0.907931	0.16568464
0.90816665	0.1846086
0.9090323	0.15885557
0.9084375	0.2131902
0.9089394	0.1941869
0.9097059	0.21888262
0.9094286	0.3031815
0.90958333	0.22157137
0.91013515	0.22435588
0.9097369	0.21649028
0.9097436	0.19034824
0.910125	0.20635591
0.910122	0.20534177
0.9103571	0.20100097
0.9110465	0.18851557
0.91011363	0.24963036
0.90977776	0.2197126
0.9101087	0.17857769
0.90989363	0.23157509
0.91083336	0.15590996
0.9112245	0.17799757
0.9114	0.19675331
0.9117647	0.17909063
0.9115385	0.21498272
0.9116981	0.17863451
0.91083336	0.31116933
0.91063637	0.19025244
0.9105357	0.2011615
0.91017544	0.23146644
0.91060346	0.1585108
0.9113559	0.112791836
0.9113333	0.20525558
0.91114753	0.28354642
0.9110484	0.27606398
0.91119045	0.1718651
0.91085935	0.26089448
0.91046154	0.19722202
0.9103788	0.23116471
0.9102985	0.21275026
0.91036767	0.22464123
0.91065216	0.1633356
0.91078573	0.19087896
0.9109859	0.19540271
0.91118056	0.18539223
0.9112329	0.20645729
0.9108108	0.22716647
0.9112667	0.14121147
0.91125	0.2574397
0.9112338	0.21925363
0.91115385	0.22684239
0.91088605	0.24279048
0.911375	0.15609902
0.9114815	0.21590301
0.91170734	0.18008189
0.9116867	0.25939476
0.9115476	0.24587612
0.91188234	0.18999569
0.9113372	0.22275257
0.91137934	0.19906802
0.91125	0.21643834
0.91134834	0.19313566
0.9113889	0.21119079
0.9117033	0.16434497
0.91211957	0.17514129
0.9119355	0.20327157
0.91207445	0.1627476
0.9123158	0.1622891
0.9122396	0.20582147
0.9121649	0.21986328
0.91255105	0.17535155
0.9128788	0.17486373
0.9126	0.28808564
0.91257423	0.20190075
0.9128431	0.20692405
0.9131068	0.12737253
0.91302884	0.24487253
0.9131905	0.17506447
0.91334903	0.15799026
0.9135514	0.2205316
0.9139352	0.15136692
0.91389906	0.20677193
0.914	0.24353962
0.9139189	0.19382796
0.9135714	0.2597516
0.91358405	0.25468183
0.913114	0.35395634
0.9133913	0.1857201
