0.84	0.35886478
0.86	0.31379545
0.88	0.29246265
0.86	0.281704
0.86	0.32276532
0.82	0.40907916
0.9	0.28368115
0.9	0.25566307
0.85	0.32800704
0.87	0.26103684
0.87	0.2702674
0.91	0.23781182
0.87	0.29489467
0.84	0.29402313
0.86	0.2972761
0.89	0.29935193
0.9	0.22703926
0.86	0.3037533
0.78	0.40386754
0.86	0.27440557
0.87	0.25104335
0.91	0.26850304
0.86	0.3616354
0.82	0.36846948
0.88	0.25849146
0.88	0.3224149
0.87	0.3141446
0.9	0.21854484
0.87	0.26441342
0.87	0.25580335
0.85	0.31388772
0.84	0.31034747
0.88	0.38842416
0.86	0.29496312
0.8	0.37172014
0.84	0.36790946
0.88	0.29246828
0.9	0.23400472
0.87	0.32558534
0.87	0.2796268
0.91	0.24887438
0.88	0.28240636
0.9	0.30744258
0.84	0.36122012
0.89	0.2368869
0.91	0.22113658
0.87	0.2742086
0.9	0.2539379
0.84	0.3017523
0.86	0.30507043
0.86	0.3051266
0.84	0.31673345
0.84	0.3250794
0.81	0.40397844
0.89	0.29095942
0.85	0.29858205
0.88	0.317114
0.9	0.360724
0.87	0.29653245
0.84	0.41497543
0.81	0.3980077
0.86	0.34495848
0.85	0.39379582
0.84	0.3265227
0.76	0.43551755
0.87	0.322703
0.86	0.24732617
0.85	0.28901547
0.88	0.24572107
0.85	0.2994348
0.8	0.36024082
0.89	0.2801858
0.81	0.38310367
0.91	0.27162087
0.86	0.34755558
0.86	0.2857456
0.87	0.302717
0.9	0.28741702
0.86	0.3441518
0.9	0.2905688
0.86	0.33138987
0.84	0.31570542
0.9	0.21609144
0.85	0.33199537
0.82	0.34653825
0.86	0.2802592
0.84	0.41493836
0.89	0.25167796
0.91	0.22703254
0.86	0.3199096
0.81	0.36853713
0.84	0.33734667
0.85	0.28789064
0.78	0.40120304
0.84	0.34913626
0.87	0.29663298
0.89	0.27591044
0.84	0.29039118
0.85	0.3395954
0.85	0.32363138
0.88	0.318549
0.86	0.31124854
0.88	0.2627153
0.81	0.40483797
0.84	0.3514184
0.86	0.2909538
0.83	0.3254595
0.88	0.31227133
0.86	0.34024596
0.87	0.32864866
0.86	0.28209525
0.8	0.3787957
0.87	0.2772742
0.88	0.28411868
0.89	0.2755671
0.84	0.316503
0.89	0.33381477
0.84	0.29312783
0.91	0.22095373
0.87	0.27311268
0.91	0.22955737
0.94	0.20432657
0.87	0.23864257
0.91	0.23266262
0.87	0.25407514
0.79	0.40715477
0.9	0.26123363
0.81	0.33320367
0.86	0.32974544
0.83	0.35668468
0.83	0.377598
0.9	0.23844737
0.86	0.2535568
0.85	0.36526054
0.87	0.27478942
0.88	0.27810672
0.84	0.31775677
0.87	0.31691527
0.89	0.280644
0.84	0.3948201
0.9	0.23164774
0.85	0.2904598
0.85	0.32681537
0.91	0.26416308
0.86	0.27669522
0.86	0.29101336
0.83	0.31568572
0.9	0.24997617
0.88	0.2855903
0.88	0.29846597
0.86	0.31930503
0.86	0.2980425
0.79	0.42980045
0.87	0.2573565
0.92	0.2726171
0.87	0.27466208
0.88	0.2454546
0.87	0.2946565
0.82	0.32321796
0.84	0.43890294
0.82	0.31049153
0.88	0.27736685
0.88	0.3095803
0.86	0.26894206
0.88	0.35903862
0.92	0.25399166
0.86	0.28957897
0.89	0.26481026
0.89	0.23869228
0.9	0.25411266
0.77	0.45531216
0.88	0.32329372
0.82	0.3620243
0.92	0.25910035
0.88	0.38695535
0.85	0.29214486
0.83	0.31768936
0.92	0.23632668
0.88	0.36515954
0.9	0.2952274
0.83	0.36235246
0.87	0.31915027
0.9	0.25741643
0.87	0.2617524
0.84	0.30807486
0.89	0.26310202
0.79	0.3956729
0.82	0.3239283
0.84	0.33613366
0.87	0.2956699
0.89	0.27121863
0.89	0.25102082
0.87	0.31909654
0.89	0.23281138
0.84	0.32791966
0.91	0.24852103
0.84	0.40159264
0.87	0.22643791
0.86	0.32584876
0.83	0.32168847
0.87	0.3408135
0.82	0.4210858
0.9	0.27089015
0.85	0.37750545
0.8	0.42596936
0.83	0.35295296
0.77	0.44859302
0.81	0.3442357
0.93	0.21302482
0.8	0.3843442
0.85	0.31630364
0.85	0.31584987
0.85	0.26827148
0.91	0.25632814
0.89	0.25615036
0.89	0.304948
0.85	0.36840606
0.86	0.3283358
0.85	0.32010707
0.88	0.2966515
0.9	0.22061057
0.88	0.28874952
0.88	0.36935547
0.86	0.34986663
0.85	0.2802924
0.9	0.28019506
0.87	0.2895367
0.86	0.30741474
0.9	0.21551853
0.89	0.33944058
0.86	0.32442036
0.89	0.3341302
0.86	0.27957022
0.85	0.30107754
0.85	0.3590706
0.87	0.30869567
0.77	0.36093852
0.8	0.36161923
0.9	0.28351024
0.84	0.34095165
0.84	0.30350095
0.83	0.2813355
0.84	0.33933643
0.88	0.2829733
0.88	0.27352035
0.84	0.3343381
0.91	0.23442145
