0.94	0.1992473
0.905	0.27615857
0.91	0.22299428
0.905	0.24363898
0.9	0.30278257
0.9033333	0.24859178
0.9057143	0.1675468
0.90625	0.26600862
0.90444446	0.24282832
0.908	0.16130467
0.9054545	0.25807464
0.9066667	0.19328314
0.9107692	0.14894776
0.9121429	0.18322578
0.9073333	0.34399527
0.906875	0.20765345
0.9094118	0.19822897
0.9072222	0.30485958
0.9052632	0.22912711
0.905	0.1692919
0.9028571	0.2938278
0.9004545	0.20942852
0.89913046	0.3181393
0.89875	0.17952694
0.898	0.24494082
0.8996154	0.19464222
0.8988889	0.25018504
0.89928573	0.20059544
0.89793104	0.36412984
0.8983333	0.25740078
0.89870965	0.22750139
0.8990625	0.26181957
0.89969695	0.24175078
0.90088236	0.23366061
0.9002857	0.2350684
0.9008333	0.22789302
0.90054053	0.2560896
0.8992105	0.32675606
0.8997436	0.24492475
0.89975	0.25832802
0.9004878	0.21666962
0.9004762	0.25708678
0.89976746	0.29849663
0.9	0.27134606
0.89933336	0.31680718
0.9	0.24728572
0.89957446	0.22245319
0.8983333	0.33365086
0.89857143	0.25721776
0.8966	0.34513882
0.8960784	0.2623298
0.89615387	0.23653048
0.8967925	0.20448697
0.89648145	0.26308492
0.8958182	0.25968036
0.89607143	0.21181715
0.8959649	0.22252285
0.89689654	0.16959971
0.8971186	0.2495771
0.8973333	0.25953022
0.8968852	0.27091458
0.89741933	0.14712107
0.89746034	0.2229433
0.8975	0.22989039
0.89738464	0.22748291
0.89666665	0.31622368
0.89716417	0.16357853
0.8975	0.2527704
0.89710146	0.2619175
0.89657146	0.28690636
0.89633805	0.2889384
0.89597225	0.29308882
0.8958904	0.26694417
0.8958108	0.22641441
0.89533335	0.29062262
0.89578944	0.15362638
0.8957143	0.2629566
0.89602566	0.20214838
0.8962025	0.2467207
0.896	0.28645143
0.8953086	0.25654048
0.895	0.238504
0.89481926	0.29864597
0.8952381	0.26867297
0.89529413	0.24364364
0.89511627	0.2556509
0.8950575	0.2853438
0.89579546	0.17972665
0.8958427	0.27684692
0.89644444	0.21723303
0.8967033	0.25562495
0.8966304	0.20709467
0.89623654	0.2982443
0.8957447	0.29102004
0.89547366	0.23613882
0.89520836	0.33819252
0.895567	0.22262283
0.89591837	0.22624028
0.8956566	0.284307
0.8956	0.27478012
0.8957426	0.2179472
0.89588237	0.2536537
0.8960194	0.17069982
0.89615387	0.22915365
0.89580953	0.28985387
0.8959434	0.27170056
0.8956075	0.3323526
0.8951852	0.27222836
0.8951376	0.37144458
0.8956364	0.13175543
0.89585584	0.23371322
0.8957143	0.28200483
0.8957522	0.26094303
0.8964035	0.14322457
0.89652175	0.24279647
0.89612067	0.28315124
0.8960684	0.2323163
0.89627117	0.22135945
0.89613444	0.29066226
0.8958333	0.31618318
0.89578515	0.22822474
0.89565575	0.32201135
0.89577234	0.22941288
0.8959677	0.21974061
0.8956	0.36009654
0.8950794	0.325558
0.8944882	0.32609186
0.8942969	0.24000916
0.8945736	0.1897
0.8944615	0.22794397
0.8948092	0.20083909
0.89469695	0.25733244
0.89511275	0.1619365
0.8950746	0.23176277
0.89496297	0.3193105
0.8949265	0.24834093
0.8951095	0.23016717
0.895	0.25516862
0.895036	0.2530348
0.89507145	0.2527605
0.8949645	0.2913765
0.89450705	0.35606483
0.89503497	0.14124238
0.8952778	0.15792713
0.89531034	0.22679572
0.895274	0.29191428
0.8953742	0.21197481
0.89547294	0.2435823
0.89516777	0.36237773
0.8951333	0.3438679
0.8949669	0.31032142
0.89493424	0.24815851
0.8949673	0.23724517
0.8948701	0.24941269
0.8948387	0.25194532
0.8945513	0.31669432
0.8945223	0.26602387
0.8943671	0.27765515
0.8945283	0.22336148
0.8946875	0.19256848
0.8947205	0.21299839
0.8947531	0.19131292
0.8948466	0.19140524
0.89481705	0.25141937
0.89454544	0.32085732
0.89457834	0.29936004
0.89431137	0.30971605
0.89440477	0.2230441
0.8945562	0.23653679
0.8942353	0.26409423
0.89444447	0.19860533
0.8941279	0.31293753
0.8945665	0.15936182
0.89465517	0.19296865
0.89451426	0.26868647
0.8946023	0.24439669
0.8944068	0.33264908
0.89455056	0.22759022
0.89446926	0.20081463
0.89455557	0.2286461
0.8946961	0.1382514
0.8945055	0.30273634
0.89453554	0.23927432
0.8947826	0.20082249
0.894973	0.1890062
0.8951075	0.17654246
0.89518714	0.19022395
0.89542556	0.1619564
0.89529103	0.34967193
0.8955263	0.19222683
0.8954974	0.2035561
0.8953646	0.28983822
0.89549226	0.21639717
0.89546394	0.22696155
0.8954872	0.22816649
0.89535713	0.28271794
0.89532995	0.23121445
0.89540404	0.20928617
0.8954271	0.2424459
0.89545	0.20012473
0.89547265	0.22545932
0.89569306	0.24788457
0.8957143	0.19823974
0.8957843	0.2450627
0.8958049	0.18745519
0.8955825	0.3243121
0.89545894	0.31190023
0.8955769	0.17219666
0.8954067	0.2393929
0.895381	0.22476709
0.8954976	0.18579075
0.89551884	0.22817324
0.89558685	0.25206643
0.8956075	0.21377589
0.89572096	0.1802487
0.8958333	0.27228272
0.89608294	0.15625124
0.89610094	0.22307916
0.8961187	0.24044362
0.8962727	0.19170134
0.8961991	0.43284577
0.89599097	0.28460583
0.89591926	0.323594
0.8958036	0.25214213
0.8956444	0.27267307
0.8955752	0.24621029
0.89563876	0.22564168
0.89557016	0.257609
0.89585155	0.13571931
0.8957826	0.26459736
0.8956277	0.3053783
0.89573276	0.23792158
0.89575106	0.22628792
0.8958547	0.25150788
0.89612764	0.11744683
0.8959322	0.2878771
0.89578056	0.38768727
0.89588237	0.17643799
0.89594144	0.15739442
0.8959583	0.26828483
0.8960166	0.2472239
0.89607435	0.21322413
0.8960905	0.23048407
0.8961885	0.2926696
0.89612246	0.2082519
0.89601624	0.24100468
0.8959919	0.23220067
0.8960081	0.28100365
0.89614457	0.15951917
0.89616	0.17114985
0.89621514	0.29521057
0.8963889	0.20385659
0.8964822	0.18702489
0.8965748	0.18714175
0.8966274	0.20805195
0.8966797	0.25030172
0.89680934	0.15105966
0.8970155	0.14312708
0.8969112	0.2619245
0.8968846	0.21837404
0.8967433	0.2594081
0.89675575	0.2733077
0.8968441	0.16362557
0.89685607	0.30573747
0.8970566	0.1502949
0.8971428	0.18121472
0.89707863	0.22263464
0.89708954	0.24752308
0.897026	0.21474853
0.897	0.23411913
0.89678967	0.45564374
0.8969853	0.25618896
0.897033	0.19917932
0.8972263	0.17226583
0.8971273	0.27313378
0.8972101	0.20594624
0.89718413	0.33360916
0.8974101	0.13572174
0.8973835	0.2567594
0.8974643	0.18401223
0.89733094	0.35767272
0.8973759	0.23886685
0.8973852	0.27360544
0.8972535	0.28708515
0.89726317	0.21358494
0.8972028	0.2529091
0.89728224	0.18145327
0.8973264	0.19861718
0.89740485	0.20373857
0.8974138	0.18445891
0.8974227	0.25386012
0.89746577	0.19814013
0.8974744	0.28612074
0.89761907	0.15403602
0.8976949	0.1550997
0.8977703	0.15016684
0.8977778	0.27536187
0.8977517	0.28826615
0.8977592	0.21236542
0.8978	0.28034025
0.8979402	0.20281233
0.89791393	0.266805
0.89798677	0.22877154
0.8980921	0.16330957
0.8980328	0.2829706
0.8979085	0.2744702
0.8976873	0.28546926
0.89775974	0.23594865
0.89754045	0.3273021
0.89735484	0.30328396
0.89736336	0.20949489
0.8972436	0.2368891
0.89722043	0.23149137
0.89732486	0.19152407
0.8971428	0.3335691
0.8971519	0.24550818
0.89725554	0.17026651
0.897044	0.30186248
0.8970533	0.27182353
0.8970625	0.2531407
0.8972274	0.21170753
0.8972671	0.22814432
0.89739937	0.15597357
0.8974074	0.21109559
0.89750767	0.1919803
0.8976687	0.14981675
0.89782876	0.14976597
0.8979573	0.17813948
0.8980243	0.23202302
0.8979091	0.32652175
0.89803624	0.17162587
0.8981024	0.22639021
0.8980781	0.33082405
0.8982036	0.22229272
0.8982985	0.19331498
0.8983333	0.1811488
0.89833826	0.17927647
0.8983432	0.22937103
0.8983481	0.28215107
0.89838237	0.14256097
0.89824045	0.27913532
0.89827484	0.17995982
0.89830905	0.23342575
0.89840114	0.1914607
0.89849275	0.14804056
0.89864165	0.19292547
0.8985901	0.8721542
0.89870936	0.19887584
0.89856946	0.31206423
0.8986022	0.16947094
0.8985205	0.27641326
0.8984678	0.29042655
0.8984437	0.3276746
0.8984481	0.3128157
0.8982266	0.34573945
0.89817524	0.26494336
0.89792764	0.36816788
0.89790547	0.31378758
0.8977996	0.2924793
0.8977501	0.2824886
0.89781183	0.20876907
0.8977071	0.32064223
0.8976582	0.23437941
0.8976371	0.2376483
0.897726	0.1932973
0.89765006	0.24821785
0.8976565	0.24481188
0.8976084	0.26449907
0.8975334	0.26435277
0.8975672	0.21119297
0.89757377	0.309485
0.8976342	0.23662262
0.8976405	0.26857817
0.89767367	0.22585453
0.8977066	0.21865906
0.8976328	0.27195075
0.8975327	0.30178094
0.89753926	0.22408794
0.89765155	0.22968878
0.89742035	0.30329543
0.8972693	0.28069207
0.8973027	0.18471454
0.8973883	0.21248502
0.89736897	0.3477944
0.8972717	0.26495883
0.8972528	0.26592034
0.8972858	0.23978327
0.89729285	0.21585497
0.89724827	0.2587769
0.89715254	0.23258266
0.89710855	0.26507252
0.89709044	0.24272937
0.89699584	0.35426974
0.8969271	0.21969476
0.8969857	0.18513662
0.8970186	0.23577125
0.8970514	0.18490708
0.897084	0.19921727
0.8971918	0.16770224
0.89729905	0.23990685
0.89725584	0.23927248
0.8972876	0.18186605
0.89744353	0.14962958
0.8974747	0.21908405
0.8975057	0.2018496
0.8976106	0.1959561
0.8975672	0.28732646
0.8975486	0.1725356
0.89745665	0.3125862
0.89746284	0.26910794
0.89756656	0.19368276
0.89754814	0.26032266
0.897724	0.12967163
0.89772946	0.21186993
0.89783156	0.18449587
0.89781266	0.2415787
0.89776987	0.31632197
0.89777523	0.25814313
0.8977088	0.29824334
0.8978574	0.19427274
0.8979339	0.22794928
0.89793885	0.20703256
0.89792	0.23238066
0.8980431	0.1744573
0.8980713	0.19147423
0.89809936	0.18312773
0.89822114	0.15187408
0.89806145	0.40001166
0.898136	0.15540618
0.89811707	0.27831304
0.8981447	0.20775536
0.8981258	0.17922518
0.898269	0.12967938
0.8983192	0.18364763
0.89834607	0.25101197
0.8983269	0.31591314
0.89835364	0.21124853
0.89840317	0.1840827
0.89845246	0.18861444
0.898456	0.25998303
0.8984595	0.31392175
0.89850837	0.17256422
0.89846647	0.20254028
0.8984925	0.20787196
0.8984284	0.30519554
0.89831954	0.3093158
