0.58	1.3831693
0.59	1.045269
0.58	1.4215822
0.565	1.7602675
0.58	0.989872
0.5833333	1.2610533
0.5971429	0.9843395
0.5975	1.2237601
0.5977778	1.0660278
0.604	1.055318
0.59727275	1.4652404
0.6041667	1.2849039
0.6007692	1.1213855
0.6028572	1.1616801
0.6066667	0.9188397
0.610625	0.9389286
0.61235297	1.0308468
0.61388886	1.1102048
0.61526316	0.97385794
0.62	0.96217585
0.61761904	1.0927281
0.62045455	1.0698475
0.6273913	0.5644404
0.63	0.84274864
0.628	1.041121
0.63269234	0.81818753
0.6348148	0.8436321
0.6364286	0.773516
0.63655174	1.0658615
0.64033335	0.7869198
0.6412903	1.0699297
0.6421875	0.93859774
0.6442424	0.8352386
0.6479412	0.8746504
0.64914286	0.85380584
0.65166664	0.74107707
0.65216213	0.894274
0.65552634	0.72509867
0.65615386	0.81894755
0.657	0.64190567
0.6590244	0.67227536
0.6602381	0.9269798
0.66186047	0.7752255
0.6636364	0.7966557
0.6648889	0.918216
0.6667391	0.72476226
0.6676596	0.69043565
0.66979164	0.6223565
0.67163265	0.5467069
0.673	0.78834397
0.67490196	0.6471324
0.6763462	0.69619805
0.67698115	1.0042002
0.67703706	0.8918287
0.67963636	0.48483768
0.6817857	0.6376281
0.68245614	0.7381314
0.6827586	0.80250585
0.6840678	0.5118546
0.68383336	0.8395103
0.68508196	0.7800543
0.6848387	0.93035173
0.6869841	0.41561714
0.6878125	0.6787956
0.68938464	0.63044554
0.69045454	0.6551456
0.689403	0.81648725
0.6908823	0.6490234
0.6914493	0.5788267
0.6922857	0.6854934
0.6928169	0.72944367
0.69305557	0.576627
0.6930137	0.71269536
0.6927027	0.87369704
0.69306666	0.69156075
0.6931579	0.7685478
0.6948052	0.57146925
0.6953846	0.5665289
0.6959494	0.6333272
0.696125	0.7274102
0.6969136	0.6934206
0.69731706	0.6124436
0.69759035	0.85981107
0.6983333	0.6093491
0.69905883	0.57020605
0.6995349	0.5669984
0.69931036	0.86529803
0.70045453	0.54993063
0.7011236	0.5362751
0.7021111	0.48363137
0.70296705	0.54627705
0.7032609	0.5414624
0.70419353	0.62246263
0.7043617	0.79017997
0.7048421	0.54758054
0.7054167	0.5779486
0.70670104	0.43685928
0.707551	0.4845055
0.7079798	0.7465517
0.7083	0.5589684
0.7086139	0.6191301
0.70892155	0.83833426
0.70912623	0.6139122
0.70884615	0.6613419
0.70980954	0.5725329
0.71	0.6655187
0.71	0.5337169
0.71018517	0.6700372
0.7109174	0.6583086
0.7112727	0.60531163
0.71198195	0.4585633
0.7125	0.45605454
0.71274334	0.72515494
0.71289474	0.6923476
0.71382606	0.40666252
0.71422416	0.6176238
0.7151282	0.56842047
0.71601695	0.415531
0.71722686	0.36987156
0.7173333	0.5518342
0.7180165	0.40435982
0.7182787	0.63321894
0.7187805	0.53946215
0.71911293	0.5569911
0.7196	0.51079065
0.71992064	0.6124296
0.71976376	0.49245602
0.7203906	0.45099545
0.7209302	0.52865654
0.72115386	0.57350206
0.72175574	0.52081305
0.7214394	0.586394
0.7220301	0.4146487
0.7229851	0.47330624
0.7231852	0.62833935
0.72338235	0.6253575
0.7241606	0.444935
0.72471017	0.49530324
0.72482014	0.66463614
0.7254286	0.5105333
0.72553194	0.60745
0.72598594	0.54521126
0.72615385	0.5963349
0.72618055	0.55772966
0.7264138	0.6699445
0.7265753	0.59215
0.7270748	0.44906357
0.7270946	0.6435225
0.7275168	0.51680106
0.7278	0.50509936
0.7281457	0.55634546
0.72875	0.54953414
0.72915035	0.5422132
0.7298052	0.5216632
0.7304516	0.404169
0.73070514	0.46270818
0.7310828	0.48339984
0.7313924	0.506131
0.7318239	0.41750327
0.7325625	0.37445846
0.73279506	0.67704314
0.73314816	0.45247996
0.7334969	0.45987493
0.73390245	0.5669081
0.7343636	0.5018572
0.7343976	0.5141798
0.73479044	0.5532682
0.7356548	0.30894402
0.73597634	0.51866484
0.7362941	0.53444767
0.73654974	0.4863652
0.73668605	0.52502733
0.73687863	0.4918849
0.7373563	0.5037156
0.7379429	0.36941695
0.7381818	0.50527644
0.7387571	0.38908532
0.7391011	0.4776064
0.7396648	0.38993055
0.74027777	0.31258827
0.7401105	0.60510725
0.74	0.5675034
0.73983604	0.5880485
0.7397283	0.5354149
0.7403243	0.40952846
0.740914	0.33406207
0.74096256	0.6112659
0.7415426	0.40166655
0.7420106	0.45393762
0.74231577	0.46314752
0.7424084	0.5455204
0.7423958	0.5605438
0.74264246	0.5012107
0.7426289	0.5831062
0.74302566	0.39801368
0.7431633	0.41304356
0.743401	0.46595156
0.74348485	0.47012052
0.7435678	0.6083897
0.74385	0.536427
0.74388057	0.5428831
0.7440594	0.5457994
0.74453205	0.39489
0.74460787	0.5406146
0.7449756	0.46753925
0.7453398	0.38341165
0.74560386	0.53009284
0.74596155	0.47820115
0.7461244	0.47664782
0.74633336	0.5951728
0.7468246	0.39450872
0.74679244	0.5658247
0.7471362	0.42461222
0.7474299	0.3714023
0.74776745	0.35244742
0.7476389	0.70252985
0.7473272	0.6651121
0.7477064	0.37636748
0.7477169	0.5024366
0.748	0.47257924
0.74819005	0.40840176
0.74833333	0.42566586
0.74878925	0.32807636
0.74901783	0.45682514
0.7493333	0.37961754
0.7492478	0.5929346
0.7496035	0.37655765
0.7498684	0.39258796
0.7500547	0.43583244
0.7504465	0.36030284
0.7507915	0.4014745
0.7510904	0.4484709
0.7514297	0.3906894
0.7518517	0.38124058
0.75205696	0.3488216
0.7523878	0.4525338
0.7525045	0.5774376
0.752494	0.4656015
0.7526512	0.5256192
0.75272363	0.46722966
0.75250447	0.5518274
0.7526183	0.46838138
0.753061	0.32782906
0.75329477	0.42795825
0.75356746	0.40249607
0.7539602	0.37759578
0.754228	0.42898917
0.75469565	0.37583122
0.75491816	0.3909076
0.7551388	0.45904693
0.75523806	0.56374896
0.75553524	0.4393103
0.75583005	0.32600966
0.7556888	0.5151527
0.7557843	0.48924416
0.7561529	0.37810737
0.7564018	0.41281283
0.75660986	0.4114699
0.7565843	0.4435201
0.7566745	0.45453793
0.7569943	0.35614473
0.7571205	0.4560697
0.75728375	0.4098894
0.7574838	0.43633378
0.75768226	0.44205153
0.75784165	0.5226133
0.7580748	0.41915047
0.75823146	0.3937881
0.758387	0.40860146
0.7586527	0.3303841
0.7588794	0.34928444
0.75914127	0.43804455
0.75918114	0.41545737
0.75922066	0.45782444
0.75966054	0.33454052
0.75998837	0.3258799
0.7601692	0.49127385
0.760637	0.29171622
0.7608501	0.45915222
0.7610974	0.3300687
0.7610935	0.5192356
0.7614803	0.3659762
0.7618289	0.34237686
0.76178724	0.48258606
0.7615701	0.55444574
0.7617397	0.41665408
0.76204765	0.32353276
