0.71	0.5267607
0.75	0.4929081
0.78	0.42842087
0.78	0.48565087
0.72	0.51534057
0.74	0.5201106
0.72	0.53600204
0.69	0.48376906
0.8	0.4592218
0.77	0.43193159
0.78	0.49793348
0.72	0.47908643
0.78	0.4771336
0.77	0.4968154
0.71	0.4803332
0.72	0.5133717
0.74	0.498997
0.78	0.45564178
0.75	0.51794946
0.73	0.5379137
0.77	0.4439887
0.74	0.48874828
0.8	0.40744957
0.77	0.4510593
0.78	0.429793
0.74	0.49592745
0.73	0.5207545
0.82	0.40043584
0.79	0.41682738
0.76	0.5251741
0.81	0.3905411
0.8	0.39938203
0.76	0.42936385
0.74	0.48090202
0.82	0.41851205
0.79	0.42517957
0.71	0.525022
0.77	0.42994386
0.74	0.52430826
0.72	0.5617974
0.82	0.39003372
0.68	0.5676983
0.84	0.3962687
0.74	0.4661807
0.78	0.44815367
0.75	0.526687
0.74	0.540162
0.78	0.47981507
0.71	0.52728117
0.81	0.34441584
0.8	0.42830077
0.76	0.49787116
0.81	0.43289796
0.76	0.4817991
0.78	0.44494113
0.77	0.4367882
0.79	0.42700648
0.77	0.43871322
0.8	0.47804913
0.78	0.41923627
0.72	0.526704
0.75	0.48815832
0.78	0.43723083
0.82	0.48469764
0.76	0.5688094
0.75	0.4969681
0.78	0.5268348
0.75	0.50849324
0.72	0.45292088
0.82	0.43055233
0.77	0.45303074
0.76	0.5199101
0.75	0.50311965
0.76	0.4542149
0.74	0.5230435
0.82	0.40792304
0.77	0.42932397
0.84	0.34049842
0.72	0.525133
0.72	0.5507238
0.72	0.5364407
0.84	0.35704064
0.71	0.5141898
0.82	0.4886255
0.8	0.43053126
0.79	0.4482651
0.74	0.5278049
0.81	0.43065375
0.7	0.53247416
0.83	0.44287232
0.8	0.42289943
0.8	0.4100944
0.82	0.4102436
0.75	0.4908515
0.81	0.4306315
0.79	0.41303855
0.78	0.4636804
0.78	0.4619495
0.85	0.38259965
0.75	0.46928132
0.7	0.561282
0.79	0.43060687
0.75	0.54052705
0.76	0.44149837
0.75	0.44320533
0.74	0.46284455
0.74	0.509503
0.75	0.4789117
0.71	0.548509
0.85	0.43120706
0.78	0.43530148
0.81	0.42642304
0.83	0.41624108
0.78	0.4145486
0.76	0.4336679
0.78	0.448295
0.78	0.47355866
0.8	0.43009445
0.72	0.4839734
0.75	0.46543217
0.83	0.45386276
0.84	0.38440362
0.81	0.42445305
0.74	0.45124447
0.75	0.47550422
0.77	0.43342125
0.81	0.41922075
0.85	0.38855582
0.7	0.50571805
0.73	0.49422437
0.8	0.4493942
0.72	0.54451764
0.81	0.41199347
0.8	0.43106353
0.78	0.43730178
0.8	0.48146954
0.75	0.50246465
0.75	0.44599912
0.81	0.43713778
0.82	0.40862796
0.83	0.49439603
0.69	0.5807764
0.72	0.5268716
0.79	0.42756516
0.82	0.41670156
0.72	0.471254
0.74	0.49597245
0.75	0.48257133
0.76	0.44279438
0.76	0.51316744
0.83	0.430437
0.86	0.38365823
0.8	0.4442057
0.79	0.4278162
0.73	0.50729835
0.75	0.47438085
0.75	0.45356238
0.75	0.4684192
0.78	0.47250384
0.8	0.39993235
0.8	0.47787666
0.74	0.49681908
0.76	0.4703127
0.76	0.47926438
0.71	0.5865099
0.77	0.4580285
0.74	0.45822638
0.82	0.43695277
0.77	0.46166506
0.77	0.44670197
0.77	0.4636808
0.73	0.4839283
0.77	0.42729995
0.77	0.4202472
0.78	0.4786404
0.85	0.36515522
0.81	0.41218773
0.77	0.44479915
0.78	0.4607998
0.66	0.66293776
0.74	0.4368087
0.72	0.5122184
0.74	0.52786183
0.76	0.45663464
0.74	0.4416661
0.68	0.547584
0.81	0.41649514
0.78	0.4624248
0.77	0.50370914
0.86	0.3801194
0.81	0.4099244
0.79	0.44295213
0.74	0.45080948
0.81	0.39735207
0.73	0.47979257
0.76	0.4490141
0.82	0.40216506
0.73	0.49691266
0.69	0.5347702
0.76	0.47532108
0.78	0.4604781
0.73	0.5353108
0.74	0.52429545
0.72	0.46634215
0.87	0.35575435
0.75	0.4483234
0.87	0.40582508
0.78	0.44465578
0.71	0.48269486
0.79	0.43286696
0.86	0.3593111
0.79	0.42432693
0.76	0.46004653
0.8	0.44710144
0.74	0.5392343
0.81	0.42967233
0.84	0.36975944
0.83	0.33599582
0.75	0.49664295
0.79	0.42501867
0.7	0.53905845
0.83	0.38778657
0.78	0.4490908
0.74	0.4753932
0.77	0.4514101
0.84	0.40533093
0.78	0.49397805
0.75	0.4522476
0.8	0.46383077
0.79	0.43335807
0.8	0.45812047
0.77	0.5152473
0.83	0.40087682
0.77	0.44453293
0.73	0.48889172
0.72	0.46926033
0.72	0.49540776
0.72	0.62372786
0.79	0.45798618
0.69	0.48999155
0.74	0.5223893
0.72	0.49255997
0.77	0.4300424
0.74	0.477826
0.75	0.46354443
0.78	0.46008393
0.78	0.45172748
0.78	0.41492027
0.77	0.42386883
0.81	0.44740075
0.8	0.39789075
0.8	0.42110378
0.82	0.38546145
0.77	0.48388335
0.73	0.48435792
0.8	0.47579232
0.76	0.47724524
0.73	0.50978446
0.81	0.42860156
0.72	0.5405586
0.74	0.5317894
0.76	0.417729
0.68	0.58338386
0.77	0.45635548
0.81	0.4425539
0.78	0.46213025
0.86	0.419134
0.81	0.40195101
0.75	0.4847403
0.72	0.5232415
0.79	0.41844603
0.75	0.48007774
0.78	0.46278206
0.76	0.4719049
0.76	0.53539276
0.85	0.36307728
0.77	0.41510537
0.7	0.5260701
0.85	0.3588021
0.78	0.42612335
0.81	0.41620892
0.67	0.59310037
0.83	0.38551435
0.77	0.38471535
0.74	0.492036
0.75	0.5872835
0.85	0.3873617
0.79	0.47949845
0.78	0.4105265
0.72	0.5276561
0.82	0.43936452
0.67	0.5781805
0.79	0.45313722
0.73	0.5008411
0.8	0.44852984
0.77	0.45525283
0.74	0.49743393
0.81	0.41912326
0.81	0.39390042
0.77	0.4322963
0.75	0.48668838
0.78	0.5083199
0.81	0.3982161
0.86	0.38276654
0.74	0.5193472
0.73	0.50851977
0.77	0.43312812
0.76	0.50055766
0.82	0.42607704
0.77	0.46707806
0.78	0.45151737
0.78	0.47384712
0.76	0.53192675
0.72	0.520791
0.8	0.39921907
0.69	0.6317238
0.8	0.46554756
0.83	0.4195926
0.78	0.45410073
0.77	0.43356106
0.73	0.51294035
0.76	0.51462466
0.88	0.3440634
0.73	0.5288701
0.81	0.41998369
0.85	0.3767301
0.76	0.44247803
0.8	0.4288058
0.83	0.40888423
0.75	0.46970835
0.74	0.5257127
0.8	0.34891942
0.86	0.37448865
0.8	0.38664857
0.75	0.48864093
0.74	0.4797815
0.76	0.44626382
0.75	0.46323273
0.8	0.42503494
0.81	0.40675983
0.85	0.37484267
0.75	0.4722475
0.8	0.48653606
0.74	0.4976936
0.78	0.4259199
0.8	0.4202119
0.69	0.5631377
0.77	0.4577033
0.76	0.49406156
0.84	0.3263005
0.79	0.44260806
0.75	0.50662297
0.8	0.431079
0.76	0.50461936
0.75	0.5207355
0.79	0.49934727
0.76	0.48524988
0.79	0.43315083
0.76	0.4544146
0.77	0.42773005
0.78	0.46770108
0.78	0.41564456
0.83	0.39827788
0.74	0.4812217
0.73	0.48309287
0.81	0.4108206
0.72	0.52314365
0.84	0.39903736
0.78	0.45984623
0.7	0.55209583
0.81	0.43982738
0.8	0.46826813
0.81	0.41775686
0.83	0.37413445
0.79	0.43426597
0.72	0.38386458
0.83	0.35716468
0.73	0.5130252
0.77	0.47350752
0.83	0.38592166
0.8	0.43902543
0.81	0.37344506
0.8	0.481187
0.79	0.38162693
0.71	0.5228046
0.79	0.3699448
0.74	0.49175376
0.73	0.5183336
0.8	0.4056963
0.72	0.51248163
0.83	0.4221717
0.85	0.37072694
0.77	0.4835118
0.79	0.42619935
0.74	0.5327776
0.73	0.48844653
0.77	0.48530388
0.78	0.44909942
0.76	0.4562165
0.74	0.4951805
0.82	0.46135628
0.83	0.45641637
0.81	0.4641446
0.75	0.4788214
0.77	0.470008
0.71	0.513035
0.73	0.46858048
0.73	0.5072314
0.77	0.41612533
0.78	0.46245885
0.7	0.541349
0.7	0.52815366
0.77	0.48537597
0.82	0.39380142
0.73	0.46533465
0.73	0.47816932
0.79	0.38696656
0.85	0.36099422
0.8	0.43323582
0.81	0.42441055
0.8	0.4534129
0.76	0.44240043
0.8	0.40551215
0.74	0.4541055
0.81	0.46374416
0.78	0.42129397
0.76	0.47841457
0.77	0.48216134
0.83	0.38878337
0.82	0.42813632
0.74	0.50034636
0.8	0.4153041
0.82	0.391669
0.76	0.42916107
0.76	0.47075117
0.79	0.45189807
0.79	0.40883866
0.82	0.3695686
0.76	0.47621387
0.72	0.491372
0.79	0.50626165
0.78	0.47791553
0.71	0.53491485
0.76	0.49279243
0.82	0.36967143
0.73	0.534073
0.83	0.35960445
0.82	0.39117417
0.79	0.43396634
0.78	0.46552104
0.75	0.47619617
0.75	0.47469738
0.77	0.51225805
0.81	0.38011923
0.82	0.44365624
0.75	0.50351775
0.81	0.4180366
0.74	0.50213975
0.76	0.456865
0.82	0.36704376
0.75	0.47940743
0.74	0.5341188
0.8	0.3855178
0.81	0.43298706
0.68	0.5587527
0.81	0.37428334
0.79	0.41576752
0.83	0.38245326
0.79	0.46828824
0.77	0.47231215
0.76	0.4872761
0.79	0.44431975
0.82	0.438801
0.77	0.5015724
0.82	0.38166508
0.76	0.4928727
0.75	0.4875797
0.79	0.4045493
0.81	0.39974076
0.76	0.50138927
0.77	0.4235349
0.81	0.39553225
0.75	0.47028366
0.76	0.48136926
0.7	0.531244
0.79	0.4706941
0.78	0.42585072
0.83	0.40958115
0.76	0.43204725
0.81	0.4194606
0.83	0.42735374
0.83	0.39478338
0.85	0.37574643
0.83	0.37099153
0.74	0.44626403
0.73	0.47997028
0.8	0.4039274
0.77	0.4501384
0.83	0.4070998
0.84	0.39059746
0.82	0.4215156
0.84	0.39638877
0.83	0.3709326
0.73	0.49678266
0.78	0.49474412
0.77	0.406508
0.82	0.4229814
0.8	0.41973126
0.71	0.47912925
0.73	0.47970665
0.78	0.41175377
0.74	0.49026054
0.79	0.43838826
0.86	0.3315057
0.82	0.42722625
0.82	0.45297492
0.81	0.42013368
0.73	0.53802073
0.77	0.46033546
0.75	0.44726166
0.79	0.4649953
0.81	0.4093338
0.77	0.42754036
0.81	0.38566047
0.72	0.5026327
0.83	0.4285688
0.75	0.45066643
0.76	0.5153989
0.72	0.50283605
0.76	0.43788216
0.82	0.4535364
0.82	0.40038812
0.81	0.3848299
0.76	0.529136
0.74	0.4481952
0.85	0.36028838
0.82	0.43524253
0.76	0.5194651
0.81	0.4093537
0.82	0.39899418
0.83	0.42503673
0.8	0.45663062
0.81	0.36485004
0.76	0.48998496
0.79	0.4031173
0.86	0.33763885
0.81	0.3888524
0.79	0.38655168
0.76	0.4702722
0.83	0.4751136
0.81	0.40864268
0.76	0.49299267
0.86	0.35734233
0.74	0.46192923
0.77	0.46543407
0.76	0.4816693
0.79	0.4512321
0.79	0.42130733
0.75	0.49954563
0.86	0.3948159
0.78	0.48391885
0.8	0.3851147
0.78	0.46166268
0.81	0.43987575
0.74	0.48130345
0.8	0.41469488
0.8	0.43475688
0.71	0.5514246
0.74	0.50717425
0.78	0.4499279
0.85	0.3309769
0.82	0.4039467
0.82	0.43696544
0.65	0.63724774
0.75	0.49808276
0.76	0.46106404
0.87	0.3558979
0.74	0.5218286
0.76	0.44489014
0.83	0.36213434
0.79	0.45503274
0.84	0.4157298
0.77	0.42595065
0.78	0.41131043
0.7	0.4778814
0.8	0.43714604
0.76	0.40645108
0.82	0.398215
0.81	0.40510148
