0.54	0.6928589
0.565	0.6798947
0.56	0.6850858
0.545	0.7026669
0.552	0.6866214
0.55	0.6993056
0.56142855	0.684933
0.5625	0.68738395
0.5655556	0.6872355
0.567	0.68794334
0.5609091	0.71060705
0.56333333	0.6935898
0.5653846	0.67583436
0.5642857	0.695804
0.56133336	0.69800425
0.555625	0.69905424
0.5564706	0.6980356
0.5516667	0.70734113
0.55157894	0.6991925
0.5535	0.68561053
0.55857146	0.6764178
0.5609091	0.6777836
0.55826086	0.70082563
0.55833334	0.6919719
0.5572	0.6990351
0.5573077	0.6799607
0.5559259	0.6939505
0.55464286	0.6870186
0.55379313	0.69098973
0.5513333	0.6940424
0.55	0.6884773
0.5478125	0.6891885
0.5469697	0.68913674
0.54794115	0.69376963
0.54971427	0.68701553
0.55083334	0.68604296
0.5516216	0.682639
0.5513158	0.68977433
0.55025643	0.6950917
0.55075	0.6856273
0.5502439	0.6921002
0.5509524	0.6827889
0.552093	0.68089
0.5509091	0.6956803
0.5504444	0.69151545
0.5508696	0.68479913
0.55234045	0.67583334
0.55104166	0.6997078
0.55163264	0.6821421
0.5514	0.69076055
0.552549	0.6756878
0.5532692	0.6805954
0.55509436	0.6653813
0.5551852	0.6865375
0.55563635	0.6810963
0.5575	0.66139674
0.5568421	0.69501597
0.5563793	0.6938284
0.55661017	0.6838745
0.5568333	0.68166107
0.55688524	0.6853245
0.55790323	0.6696781
0.5580952	0.68384117
0.558125	0.6865076
0.558	0.6891091
0.55833334	0.6806229
0.55701494	0.71889526
0.5566176	0.69723076
0.55608696	0.697232
0.5575714	0.65487707
0.5576056	0.6883403
0.5565278	0.71047837
0.5567123	0.6811419
0.555	0.7225279
0.55693334	0.64782256
0.5573684	0.6789038
0.557013	0.692302
0.5566667	0.6941057
0.55620253	0.69545287
0.55575	0.6963884
0.5560494	0.6811294
0.55536586	0.7007768
0.5553012	0.6884138
0.5557143	0.6792325
0.5562353	0.6770512
0.5556977	0.69690585
0.55551726	0.689995
0.55613637	0.67525345
0.5560674	0.6883692
0.55633336	0.6830521
0.55615383	0.6918633
0.55576086	0.6940695
0.55612904	0.6790846
0.55723405	0.66656226
0.55789477	0.67384094
0.5571875	0.7013346
0.5563918	0.7033951
0.5570408	0.67235374
0.5580808	0.6644506
0.5585	0.67717624
0.5582178	0.6924417
0.55813724	0.68771625
0.55825245	0.6838847
0.5585577	0.6787319
0.5584762	0.6883701
0.5586792	0.6810341
0.5585047	0.6904564
0.5585185	0.6859057
0.5588991	0.6758004
0.5590909	0.68118495
0.559009	0.6887245
0.5592857	0.6779918
0.55920357	0.6887037
0.55973685	0.6707469
0.5601739	0.6729591
0.5602586	0.6832267
0.5600855	0.6913943
0.560339	0.6778553
0.56042016	0.68325126
0.56025	0.69165313
0.5601653	0.6889156
0.56024593	0.6834687
0.5602439	0.686025
0.5601613	0.6889043
0.56024	0.68336433
0.56039685	0.68055415
0.56070864	0.67485625
0.5608594	0.68039507
0.56054264	0.69751585
0.56015384	0.7001677
0.56038165	0.6774848
0.56083333	0.66927916
0.55992484	0.7199889
0.5599254	0.68662065
0.5591852	0.7129798
0.5589706	0.6935446
0.55854017	0.7011037
