0.54	0.96536547
0.59	6.6084194
0.5	8.059048
0.53	7.5755053
0.6	6.447238
0.61	6.286057
0.53	7.5755053
0.55	7.253143
0.56	7.091962
0.54	7.414324
0.63	5.963695
0.57	6.9307814
0.57	6.9307814
0.49	8.220229
0.56	7.0919623
0.58	6.7695994
0.62	6.124876
0.62	6.1248765
0.58	6.7696004
0.61	6.286058
0.46	8.703772
0.48	8.38141
0.62	6.1248765
0.64	5.802514
0.66	5.4801526
0.66	5.4801526
0.52	7.7366858
0.6	6.447238
0.57	6.9307814
0.57	6.9307814
0.6	6.447238
0.62	6.1248765
0.59	6.6084194
0.52	7.7366858
0.54	7.414324
0.61	6.286058
0.6	6.447238
0.57	6.930782
0.65	5.6413336
0.65	5.641333
0.59	6.6084194
0.58	6.7696004
0.63	5.963695
0.64	5.8025146
0.65	5.6413336
0.59	6.6084194
0.6	6.447238
0.6	6.447238
0.51	7.897867
0.63	5.9636955
0.6	6.447238
0.56	7.0919623
0.61	6.286057
0.59	6.6084194
0.62	6.1248765
0.64	5.8025146
0.61	6.286057
0.53	7.5755053
0.6	6.447238
0.53	7.575505
0.64	5.8025146
0.57	6.9307814
0.69	4.9966097
0.59	6.6084194
0.54	7.4143243
0.56	7.0919623
0.58	6.7696004
0.61	6.286058
0.58	6.7695994
0.52	7.736686
0.58	6.7696004
0.55	7.2531433
0.62	6.1248765
0.57	6.9307814
0.58	6.7696004
0.65	5.641333
0.58	6.7696004
0.54	7.4143243
0.55	7.2531433
0.62	6.124876
0.6	6.447238
0.6	6.447238
0.57	6.9307814
0.52	7.736686
0.57	6.9307814
0.57	6.9307814
0.65	5.6413336
0.56	7.0919623
0.5	8.059048
0.64	5.802514
0.49	8.220229
0.57	6.9307814
0.47	8.542591
0.57	6.9307814
0.55	7.2531433
0.63	5.9636955
0.57	6.9307804
0.55	7.253143
0.57	6.9307814
0.61	6.286057
0.53	7.575505
0.58	6.769601
0.58	6.7696004
0.55	7.2531433
0.53	7.575505
0.61	6.286057
0.51	7.8978667
