0.8	0.39043128
0.835	0.27373874
0.8466667	0.28134957
0.86	0.28312418
0.87	0.19348003
0.87	0.26360306
0.87	0.35678798
0.8675	0.2582394
0.86777776	0.30601245
0.863	0.2624423
0.8690909	0.22806731
0.8691667	0.23934595
0.8730769	0.22809935
0.87214285	0.2882471
0.874	0.24905871
0.875625	0.21743909
0.87764704	0.2773273
0.8794444	0.26449734
0.8821053	0.19423431
0.882	0.27678958
0.8804762	0.30806842
0.87954545	0.2925675
0.8747826	0.35094374
0.87291664	0.28838006
0.8724	0.30415794
0.875	0.19265981
0.8744444	0.29578
0.87607145	0.2228431
0.87793106	0.1702042
0.8803333	0.22167976
0.88096774	0.21645588
0.8815625	0.23879834
0.8818182	0.26058084
0.88147056	0.34815112
0.88028574	0.28956607
0.8788889	0.3663598
0.88027024	0.21165372
0.88131577	0.21701849
0.88076925	0.34086743
0.8805	0.25984251
0.8797561	0.35049698
0.88	0.27971086
0.8795349	0.3017547
0.8793182	0.33340782
0.8802222	0.25189793
0.88108695	0.2431335
0.8797872	0.3280648
0.8802083	0.22911678
0.8802041	0.23054023
0.8794	0.28346637
0.8798039	0.19666263
0.8801923	0.25252977
0.87981135	0.29467216
0.88055557	0.20337945
0.8798182	0.32307968
0.87964284	0.3117977
0.8794737	0.26877686
0.8796552	0.27695715
0.88	0.26785105
0.8803333	0.26738626
0.88114756	0.1754743
0.88064516	0.30118218
0.88079363	0.22953604
0.881875	0.17250195
0.88246155	0.2511013
0.88166666	0.31060794
0.8822388	0.18042311
0.8822059	0.3368134
0.8821739	0.21369821
0.8827143	0.21443237
0.88197184	0.34035027
0.8819444	0.30178946
0.88164383	0.35799372
0.8816216	0.31534365
0.8825333	0.15176605
0.88328946	0.1837893
0.8832468	0.2743392
0.88384616	0.18869255
0.88392407	0.23114325
0.88425	0.20547813
0.8832099	0.42209667
0.8832927	0.30305156
0.8826506	0.37743375
0.8827381	0.2624716
0.88235295	0.32049203
0.8819767	0.2840021
0.8824138	0.22598429
0.8822727	0.23286806
0.8819101	0.3072455
0.88222224	0.2267398
0.8823077	0.25896984
0.8822826	0.27738053
0.8817204	0.31883535
0.88148934	0.32319316
0.8818947	0.20100853
0.88197917	0.2775865
0.88185567	0.24864477
0.88214284	0.22128794
0.88272727	0.15846711
0.8827	0.2809104
0.88237625	0.33165595
0.88254905	0.26709753
0.88242716	0.3338207
0.88259614	0.24888912
0.88180953	0.42848858
0.8813208	0.3573269
0.8817757	0.21896793
0.88203704	0.20143236
0.8822936	0.28831804
0.8821818	0.22735186
0.88216215	0.24369773
0.8822321	0.22728464
0.8828319	0.26037914
0.8827193	0.30633494
0.8829565	0.29371992
0.88336205	0.22737366
0.8833333	0.279508
0.88355935	0.27545258
0.88361347	0.22415215
0.8836667	0.29439333
0.88363636	0.2500307
0.88360655	0.2706442
0.8837398	0.291937
0.8842742	0.20504461
0.88408	0.32689488
0.88420635	0.20204142
0.8843307	0.27334097
0.884375	0.22303794
0.88457364	0.25461105
0.8849231	0.20452997
0.88496184	0.2345773
0.885	0.2653617
0.8854135	0.17463364
0.88574624	0.19655652
0.8857778	0.22394677
0.8860294	0.1720718
0.8861314	0.25411063
0.8863043	0.18586896
0.88611513	0.27204764
0.88607144	0.26495576
0.8859574	0.3154126
0.885493	0.4058204
0.8852447	0.29579055
0.885625	0.19771765
0.8855862	0.27452302
0.8856164	0.2529387
0.8855102	0.28283516
0.88554054	0.30357134
0.88557047	0.22595944
0.88533336	0.31218395
0.8855629	0.22448859
0.8857237	0.2282202
0.885817	0.24518232
0.8859091	0.22793067
0.8859355	0.25323516
0.88602567	0.24486633
0.88592356	0.29355216
0.88556963	0.3091628
0.8855346	0.2512212
0.8855625	0.29238048
0.8855901	0.24115413
0.88561726	0.26460943
0.8855215	0.27515408
0.88536584	0.3171449
0.88551515	0.27454582
0.8851807	0.4422542
0.8854491	0.23486347
0.8855357	0.2702687
0.88550293	0.2722361
0.8855882	0.32052767
0.88578945	0.23628692
0.88587207	0.2307705
0.88589597	0.24151851
0.88586205	0.26026714
0.88577145	0.27967334
0.8857386	0.2504651
0.8857062	0.25277612
0.8854494	0.3175058
0.8853631	0.3498934
0.8853889	0.2740481
0.8856906	0.19725288
0.8854396	0.35339588
0.8857377	0.1904102
0.88576084	0.22045763
0.88567567	0.29653504
0.88548386	0.29106316
0.88545454	0.26063767
0.8855319	0.20159781
0.8853439	0.31404972
0.88542104	0.2623321
0.88565445	0.15700518
0.885625	0.30139732
0.88564765	0.2588126
0.8858763	0.21132118
0.8856923	0.3503412
0.88535714	0.3316206
0.88543147	0.24682994
0.88525254	0.3912412
0.8852764	0.23118137
0.8854	0.2013624
0.88552237	0.22489643
0.8851485	0.4244152
0.8853202	0.21370572
0.88529414	0.28753096
0.88560975	0.19477026
0.8854854	0.26960123
0.8854106	0.24690899
0.8853846	0.2663003
0.8854067	0.29807544
0.8853809	0.30509287
0.885545	0.24128075
0.88551885	0.26490793
0.8855399	0.19601448
0.8856075	0.1911434
0.88539535	0.31521276
0.8853704	0.29219517
0.8853917	0.20318899
0.885367	0.21942165
0.88557076	0.16815846
0.8855	0.25229648
0.88579184	0.19746855
0.8856306	0.3323562
0.88569504	0.2983588
0.8854464	0.45005184
0.88555557	0.2733795
0.8856637	0.25370157
0.8856828	0.2711171
0.8857456	0.23359437
0.8858515	0.19986458
0.8860435	0.20263892
0.88588744	0.2391262
0.88586205	0.26594615
0.8858369	0.32876465
0.88589746	0.21885847
0.8859149	0.23092945
0.8859746	0.30178207
0.8857806	0.29667866
0.8857563	0.21662281
0.8859833	0.20905434
0.88579166	0.3404106
0.8858091	0.23901755
0.8859091	0.20850214
0.88584363	0.2587032
0.8858197	0.23451735
0.88587755	0.23669499
0.8860569	0.23452543
0.8860324	0.20787083
0.886129	0.20641346
0.8864257	0.13829453
0.88648	0.27712962
0.88641435	0.32389474
0.8865476	0.19309166
0.88648224	0.3616657
0.8865748	0.1868382
0.88662744	0.2620408
0.8865625	0.23184682
0.88649803	0.23766252
0.8865116	0.23640075
0.8865637	0.27587897
0.88653845	0.24619137
0.88643676	0.36453065
0.88614506	0.4739358
0.88631177	0.21283379
0.8864394	0.15293585
0.8863396	0.26082623
0.886391	0.19122206
0.88644195	0.29843903
0.8863806	0.33946544
0.8864312	0.24157281
0.88651854	0.28037992
0.8863838	0.29514396
0.88628674	0.29975727
0.886337	0.27013114
0.8862409	0.32344127
0.88625455	0.26885232
0.8862319	0.31246498
0.8862816	0.28668258
0.8861511	0.34938562
0.88623655	0.22583844
0.88625	0.2513561
0.88633454	0.22672
0.88631207	0.2956814
0.8862898	0.2664081
0.8862676	0.35412163
0.8862105	0.32593212
0.8861888	0.27592885
0.88606274	0.31523082
0.88604164	0.29039285
0.8862284	0.18806125
0.8861724	0.26961064
0.8862543	0.25677
0.88619864	0.2935111
0.8863481	0.19117182
0.8862925	0.31769451
0.88637286	0.21553026
0.88614863	0.32897606
0.886229	0.19006845
0.8863423	0.17957349
0.8864214	0.22028384
0.8864667	0.18661876
0.8865116	0.27852678
0.88655627	0.26183206
0.88646865	0.3665385
0.88641447	0.23880735
0.886459	0.24349709
0.88653594	0.20673613
0.8865798	0.22497353
0.8866234	0.2433395
0.88656956	0.26593864
0.8866129	0.31960845
0.8866881	0.22374889
0.8866987	0.21047069
